id,name,brand,price,category,store,image_url,product_url,tags
ou_shop-bottega-veneta-small-andiamo-chain-top-handle-bag-in-intrecciato-leather-for-women-218392063_7762,حقيبة أنديامو صغيرة بيد علوية وسلسلة جلد مجدول,بوتيغا فينيتا,16200.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218392063_beige_in.jpg?ts=1745603257.1904",https://ar.ounass.qa/shop-bottega-veneta-small-andiamo-chain-top-handle-bag-in-intrecciato-leather-for-women-218392063_7762.html,"- بطانة جلد, - حلي معدنية ذهبية اللون, - صناعة إيطالية, - يد علوية, 218392637, bags, color_بيج, ounass, أنديامو, إغلاق بقفل مغناطيسي, اللون, بوتيغا فينيتا, بيج, بيد, جزء داخلي مقسم بجيب بسحّاب وجيبين مفتوحين, جلد, جلد مجدول, حقيبة, حمالة كروس متحركة بتصميم مجدول, رمز المنتج, صغيرة, علوية, مجدول, وسلسلة"
ou_shop-balenciaga-medium-le-city-bag-in-arena-lambskin-for-women-218355096_19,حقيبة لو سيتي متوسطة جلد ماعز أرينا,بالنسياغا,9950.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218355096_grey_in.jpg?ts=1744886943.5169",https://ar.ounass.qa/shop-balenciaga-medium-le-city-bag-in-arena-lambskin-for-women-218355096_19.html,"- جيب في الأمام, - حلي بلون فضي لامع, - رمز المنتج: 218355154, - قسم رئيسي واحد، وجيب بسحّاب في الداخل, - يدان علويتان بتصميم مجدول يدويًا, bags, color_رمادي داكن, ounass, أرينا, إغلاق بسحّاب, اللون, بالنسياغا, بطانة قنب قطني, جلد, جلد ماعز أرينا لامع, حقيبة, حمالة كتف قابلة للإزالة, رمادي داكن, سيتي, صناعة إيطالية, ماعز, متوسطة"
ou_shop-balenciaga-hourglass-small-flap-bag-in-calfskin-for-women-218355091_13,حقيبة اورجلاس صغيرة بغطاء قلاب جلد عجل,بالنسياغا,8870.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218355091_black_in.jpg?ts=1745092428.9255",https://ar.ounass.qa/shop-balenciaga-hourglass-small-flap-bag-in-calfskin-for-women-218355091_13.html,"- ثلاث فتحات داخلية للبطاقات, - جيب مسطح في الخلف, - حقيبة بغطاء قلاب, - حلية معدنية بشعار حرف b بلون ذهبي لامع, - رمز المنتج: 218355120, - قسم رئيسي واحد, bags, color_أسود, ounass, أسود, إغلاق بزر كبس مغناطيسي, اللون, اورجلاس, بالنسياغا, بطانة من جلد ماعز نابا, بغطاء, جلد, جلد عجل لامع, جيب داخلي مسطح, حقيبة, حمالة كروس قابلة للتعديل, صغيرة, صناعة إيطالية, عجل, قلاب"
ou_shop-balenciaga-hourglass-pochette-in-croc-embossed-leather-for-women-218355072_20,حقيبة بوشيت اورجلاس جلد بنقشة جلد التمساح,بالنسياغا,6180.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218355072_green_in.jpg?ts=1745067593.1695",https://ar.ounass.qa/shop-balenciaga-hourglass-pochette-in-croc-embossed-leather-for-women-218355072_20.html,"- إغلاق بقفل مغناطيسي بشعار b, - بطانة من جلد ماعز نابا, - يد علوية, 218355105, bags, ounass, اسم لون المصمم, التمساح, اورجلاس, بالنسياغا, بنقشة, بوشيت, جلد, جلد عجل لامع محفور بنقشة جلد التمساح, حقيبة, حلي بلون ذهبي لامع, رمز المنتج, ست فتحات للبطاقات في الداخل, فورست جرين"
ou_shop-saint-laurent-le-5-a-7-bea-bag-in-leather-for-women-218354837_20,حقيبة لو 5 ايه 7 بيا جلد,سان لوران,12600.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218354837_green_in.jpg?ts=1744738014.5313",https://ar.ounass.qa/shop-saint-laurent-le-5-a-7-bea-bag-in-leather-for-women-218354837_20.html,"- حلية بلون برونزي, - رمز المنتج: 218355015, - قسم رئيسي واحد وجيب داخلي بسحّاب, - يدان علويتان, bags, color_أخضر, ounass, أخضر, إغلاق بمشبك كاساندر, اسم لون المصمم, اللون, ايه, بطانة شمواه, بيا, جلد, جلد غزال بارز الملمس, حقيبة, سان لوران, صناعة إيطالية, كاكي داكن"
ou_shop-balenciaga-logo-camera-strap-for-unisex-218354205_13,حمالة حقيبة كاميرا بشعار الماركة,بالنسياغا,1740.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218354205_black_in.jpg?ts=1744728403.5413",https://ar.ounass.qa/shop-balenciaga-logo-camera-strap-for-unisex-218354205_13.html,"109.9 سم, 4 سم, bags, ounass, الطول, العرض, الماركة, بالنسياغا, بشعار, حقيبة, حمالة, كاميرا"
ou_shop-balenciaga-small-rodeo-handbag-in-croc-embossed-leather-for-women-218354204_13,Small Rodeo Handbag in Croc-embossed Leather,بالنسياغا,14180.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218354204_black_in.jpg?ts=1744886916.1574",https://ar.ounass.qa/shop-balenciaga-small-rodeo-handbag-in-croc-embossed-leather-for-women-218354204_13.html,"- aged brass-tone hardware, - detachable shoulder strap, - made in italy, - nappa leather lining, - rear slip pockets, - removable leather keyring with two split rings, 218354214, bags, black, colour, croc-embossed, croc-embossed patent leather, front pocket, handbag, leather, one main compartment with internal zip pocket, ounass, protective feet at base, rodeo, side snaps, small, turnlock closure, بالنسياغا, رمز المنتج"
ou_shop-balenciaga-mini-rodeo-handbag-in-croc-embossed-leather-for-women-218353768_13,حقيبة يد روديو ميني جلد بنقشة جلد التمساح,بالنسياغا,12180.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218353768_black_in.jpg?ts=1744886514.4782",https://ar.ounass.qa/shop-balenciaga-mini-rodeo-handbag-in-croc-embossed-leather-for-women-218353768_13.html,"- أربع قواعد من النحاس, - بطانة من جلد ماعز نابا, - جيبان مسطحان في الخلف, - حلية ذهبية بمظهر عتيق, - رمز المنتج: 218353785, - كلوش كليه قابلة للإزالة بحلقتين مقسومتين, - يد علوية, bags, color_أسود, ounass, أزرار كبس في الجانبين, أسود, إغلاق بقفل دوار, التمساح, اللون, بالنسياغا, بنقشة, جلد, جلد بنقشة جلد التمساح, جيب عريضة في الأمام, حقيبة, حمالة كروس قابلة للإزالة, روديو, صناعة إيطالية, قسم رئيسي واحد, ميني"
ou_shop-hermes-pre-loved-unused-gm-rodeo-charm-in-milo-lambskin-leather-for-women-218353709_195,حلية جي ام روديو جلد ماعز ميلو غير مستعملة,هيرميس مستخدمة بحُب,2986.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218353709_multi_in.jpg?ts=1744381604.3052",https://ar.ounass.qa/shop-hermes-pre-loved-unused-gm-rodeo-charm-in-milo-lambskin-leather-for-women-218353709_195.html,"13 سم, 27 سم, bags, ounass, الارتفاع, العرض, جلد, حلية, روديو, غير, ماعز, مستعملة, ميلو, هيرميس مستخدمة بحُب"
ou_shop-chanel-pre-loved-double-flap-crossbody-bag-in-caviar-leather-for-women-218353425_13,حقيبة كروس بغطاء قلاب مزدوج جلد كافيار,شانيل مستخدمة بحُب,33335.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218353425_black_in.jpg?ts=1744626641.5375",https://ar.ounass.qa/shop-chanel-pre-loved-double-flap-crossbody-bag-in-caviar-leather-for-women-218353425_13.html,"- تجدر الإشارة إلى أن الصور المتوفرة على موقع أُناس تحتوي على القطع الإضافية المرفقة مع المنتج المستعمل، لكن ليس بالضرورة أن يشمل المنتج المستعمل جميع الإكسسوارات الأصلية التي تم إرفاقها مع المنتج وقت إنتاجه, - تصميم مبطّن, - جلد كافيار, - يأتي المنتج مع صندوق وحقيبة قماشية وفاتورة شانيل الأصلية وفاتورة الإصلاح من شانيل وخطاب ضمان الأصالة, 218353426, bags, color_أسود, ounass, أسود, اللون, بغطاء, جلد, حالة المنتج الفينتج جيدة -  يوجد عيوب واضحة في المنتج ناتجة عن الاستعمال تظهر على المنتج علامات تدل على مرور الزمن مثل التصبغات البسيطة والتلف والخدوش. توجد خدوش في الجلد الداخلي والخارجي وخدوش الأظافر في الداخل. يأتي القفل الدوار بشعار حرفي cc بدون ملصقه الأصلي, حقيبة, حلي معدنية فضية اللون, حمالة سلسلة, رمز المنتج, شانيل مستخدمة بحُب, قلاب, كافيار, كروس, مزدوج, يرجى مشاهدة الصور للاطلاع على عيوب المنتج وآثار استعماله"
ou_shop-hermes-pre-loved-unused-herbag-zip-31-in-canvas-leather-for-women-218350882_174,حقيبة هيرباج 31 بسحّاب قنب وجلد غير مستعملة,هيرميس مستخدمة بحُب,24379.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218350882_dr_in.jpg?ts=1744378528.7261",https://ar.ounass.qa/shop-hermes-pre-loved-unused-herbag-zip-31-in-canvas-leather-for-women-218350882_174.html,"- المحتويات: تأتي مع حقيبة قماشية وصندوق, - تجدر الإشارة إلى أن الصور المتوفرة على موقع أُناس تحتوي على القطع الإضافية المرفقة مع المنتج المستعمل، لكن ليس بالضرورة أن يشمل المنتج المستعمل جميع الإكسسوارات الأصلية التي تم إرفاقها مع المنتج وقت إنتاجه, - حلي ذهبية اللون, 218350988, bags, color_أحمر داكن, ounass, w (سنة الإنتاج 2024), أحمر داكن, اسم لون المصمم, اللون, المجموعة, بسح, تصميم مستعمل بحُب كأنه جديد أو لم يتم ارتداؤه من قبل, جديد, حالة المنتج مثالية, حقيبة, رمز المنتج, روج اتش, غير, قفل كلو دو سيل, قنب, قنب وجلد بقر, مستعملة, هيرباج, هيرميس مستخدمة بحُب, وجلد, يرجى مشاهدة الصور للاطلاع على عيوب المنتج وآثار استعماله"
ou_shop-hermes-pre-loved-unused-pm-rodeo-pegasus-charm-in-milo-lambskin-leather-for-women-218350893_192,حلية بي ام روديو بيجاسوس جلد ماعز ميلو غير مستعملة,هيرميس مستخدمة بحُب,4976.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218350893_dgr_in.jpg?ts=1744377802.1186",https://ar.ounass.qa/shop-hermes-pre-loved-unused-pm-rodeo-pegasus-charm-in-milo-lambskin-leather-for-women-218350893_192.html,"7.8 سم, 9.7 سم, bags, ounass, الارتفاع, العرض, بيجاسوس, جلد, حلية, روديو, غير, ماعز, مستعملة, ميلو, هيرميس مستخدمة بحُب"
ou_shop-hermes-pre-loved-unused-birkin-25-in-togo-leather-for-women-218350920_19,حقيبة بيركين 25 جلد توجو غير مستعملة,هيرميس مستخدمة بحُب,114432.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218350920_grey_in.jpg?ts=1744381927.1828",https://ar.ounass.qa/shop-hermes-pre-loved-unused-birkin-25-in-togo-leather-for-women-218350920_19.html,"- تجدر الإشارة إلى أن الصور المتوفرة على موقع أُناس تحتوي على القطع الإضافية المرفقة مع المنتج المستعمل، لكن ليس بالضرورة أن يشمل المنتج المستعمل جميع الإكسسوارات الأصلية التي تم إرفاقها مع المنتج وقت إنتاجه, - حلي معدنية بلون ذهبي, 218350981, bags, color_رمادي, ounass, اسم لون المصمم, اللون, المجموعة, المحتويات, ايتوب, بيركين, تصميم مستعمل بحُب كأنه جديد أو لم يتم ارتداؤه من قبل, توجو, جديد, جلد, جلد توجو, حالة المنتج مثالية, حقيبة, ختم w يشير إلى سنة الإنتاج 2024, رمادي, رمز المنتج, صندوق وحقيبة قماشية, غير, مستعملة, هيرميس مستخدمة بحُب, يرجى مشاهدة الصور للاطلاع على عيوب المنتج وآثار استعماله"
ou_shop-hermes-pre-loved-kelly-25-sellier-in-epsom-leather-for-women-218350892_15,حقيبة سيلير كيلي 25 جلد ايبسوم,هيرميس مستخدمة بحُب,111945.0,Bags,Ounass,"https://ounass-qa.atgcdn.ae/small_light(dw=350,of=webp)/pub/media/catalog/product/2/1/218350892_brown_in.jpg?ts=1744383076.142",https://ar.ounass.qa/shop-hermes-pre-loved-kelly-25-sellier-in-epsom-leather-for-women-218350892_15.html,"- تجدر الإشارة إلى أن الصور المتوفرة على موقع أُناس تحتوي على القطع الإضافية المرفقة مع المنتج المستعمل، لكن ليس بالضرورة أن يشمل المنتج المستعمل جميع الإكسسوارات الأصلية التي تم إرفاقها مع المنتج وقت إنتاجه, - حلي معدنية من البلاديوم, 218350980, bags, color_بني, ounass, اسم لون المصمم, اللون, المجموعة, ايبسوم, بني, تصميم مستعمل بحُب كأنه جديد أو لم يتم ارتداؤه من قبل, جديد, جلد, جلد ايبسوم, حالة المنتج مثالية, حقيبة, ختم w يشير إلى سنة الإنتاج 2024, ذهبي, رمز المنتج, سيلير, كيلي, هيرميس مستخدمة بحُب, يرجى مشاهدة الصور للاطلاع على عيوب المنتج وآثار استعماله"
